NERs,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01
TrumpRussia,,,,,,,,,,,,,,,,,,,,,,,,,,4.440181869849034e-05,,,,,,,,,
Trumpland,,,,,,,,,,,,,,,,,,,,,,,,,,7.104290991758667e-05,,,,,,,,,
Trumps 2IC,,,,,,,,,,,,,,,,,,,,,,,,,,8.288339490385172e-05,,,,,,,,,
UNHRC,,,,,,,,,,,,,,,,,,,,,,,,,,8.288339490385172e-05,,,,,,,,,
UNITARY,,,,,,,,,,,,,,,,,,,,,,,,,,7.104290991758669e-05,,,,,,,,,
USA Intelligence),,,,,,,,,,,,,,,,,,,,,,,,,,8.288339490385172e-05,,,,,,,,,
Umar,,,,,,,,,,,,,,,,,,,,,,,,,,9.472387989011678e-05,,,,,,,,,
Unite,,,,,,,,,,,,,,,,,,,,,,,,,,9.472387989011678e-05,,,,,,,,,
Unite Australia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001302453348489119,,,,,,,,,
V'landys,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001302453348489119,,,,,,,,,
VENEZUELA,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011366865586814083,,,,,,,,,
VIETNAM,,,,,,,,,,,,,,,,,,,,,,,,,,5.6834327934068665e-05,,,,,,,,,
Vaughan,,,,,,,,,,,,,,,,,,,,,,,,,,6.86748129203337e-05,,,,,,,,,
VelocastJohn @FlightCentre,,,,,,,,,,,,,,,,,,,,,,,,,,8.525149190110474e-05,,,,,,,,,
Ventia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001420858198351769,,,,,,,,,
Vicpol,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001302453348489119,,,,,,,,,
Victoria Park,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014208581983517692,,,,,,,,,
"Virgin
Australia Holdings Limited
Prospectus",,,,,,,,,,,,,,,,,,,,,,,,,,0.00014208581983517692,,,,,,,,,
Virgin Australia Holdings Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001420858198351769,,,,,,,,,
WESNETAustralia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001420858198351769,,,,,,,,,
WGEA,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001065643648763818,,,,,,,,,
Waaaay,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010656436487638179,,,,,,,,,
"Wallis
Size",,,,,,,,,,,,,,,,,,,,,,,,,,0.00014208581983517687,,,,,,,,,
WalshFreedom,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017760727479397198,,,,,,,,,
Wan,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017760727479397198,,,,,,,,,
West Ham,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017760727479397198,,,,,,,,,
WestemeyerSusan,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017760727479397198,,,,,,,,,
Whitford,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016576678980770692,,,,,,,,,
Will Donald,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011248460736951426,,,,,,,,,
Wimmera,,,,,,,,,,,,,,,,,,,,,,,,,,6.512266742445411e-05,,,,,,,,,
Witherbys,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011248460736951426,,,,,,,,,
Wolverineks,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011840484986264678,,,,,,,,,
World Health Organisation's,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010656436487638173,,,,,,,,,
Worldcourier,,,,,,,,,,,,,,,,,,,,,,,,,,7.10429099175866e-05,,,,,,,,,
Worldwide Sermon,,,,,,,,,,,,,,,,,,,,,,,,,,8.288339490385164e-05,,,,,,,,,
WorldwideService,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014208581983517684,,,,,,,,,
Yayy,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002486501847115622,,,,,,,,,
Yellingbo Nature Conservation Reserve,,,,,,,,,,,,,,,,,,,,,,,,,,0.00028417163967035727,,,,,,,,,
Youth Engagement,,,,,,,,,,,,,,,,,,,,,,,,,,0.00028417163967035727,,,,,,,,,
Yummo,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017760727479397196,,,,,,,,,
Yvette Berry,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014208581983517684,,,,,,,,,
Zax,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010656436487638173,,,,,,,,,
Zers,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010656436487638172,,,,,,,,,
Zoom..#COVID19 in Children,,,,,,,,,,,,,,,,,,,,,,,,,,9.472387989011668e-05,,,,,,,,,
kylie,,,,,,,,,,,,,,,,,,,,,,,,,,0.00027233115468409225,,,,,,,,,
some French Toast for Breakfast,,,,,,,,,,,,,,,,,,,,,,,,,,0.00030785260964288734,,,,,,,,,
thailand,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003196930946291524,,,,,,,,,
the @AfricaCDC,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021312872975276707,,,,,,,,,
the @LiberalAus,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017760727479397198,,,,,,,,,
the AU Bureau of Heads of State &amp,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004084967320261402,,,,,,,,,
the African Union Covid Fund,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003161409491332729,,,,,,,,,
the Bureau of the Assembly of the AU,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004227053140096583,0.0006999758629012768,,,,,,,,
the Bureaucratic Council,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016813488680496,,,,,,,,,
the Business Council of Australia,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017760727479397204,,,,,,,,,
the China Trade,,,,,,,,,,,,,,,,,,,,,,,,,,5.920242493132167e-05,,,,,,,,,
the Democratic Republic of the Congo,,,,,,,,,,,,,,,,,,,,,,,,,,5.446623093681566e-05,,,,,,,,,
the Extended AU Burea,,,,,,,,,,,,,,,,,,,,,,,,,,4.4993842947803635e-05,,,,,,,,,
the Extended Bureau of the @_AfricanUnion,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001278772378516589,,,,,,,,,
the Indigenous Allied Health Australia,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012965331059959867,,,,,,,,,
the Libersl Gov,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018648763853367084,,,,,,,,,
the Minister for Home Affairs,,,,,,,,,,,,,,,,,,,,,,,,,,9.768400113668304e-05,,,,,,,,,
the National COVID-19 Co-ordination Commission,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011248460736951433,,,,,,,,,
the Qld Government,,,,,,,,,,,,,,,,,,,,,,,,,,7.696315241071922e-05,,,,,,,,,
the State Gov,,,,,,,,,,,,,,,,,,,,,,,,,,8.288339490385172e-05,,,,,,,,,
the Sunshine State's,,,,,,,,,,,,,,,,,,,,,,,,,,8.288339490385172e-05,,,,,,,,,
the Sydney Morning Herald,,,,,,,,,,,,,,,,,,,,,,,,,,6.512266742445418e-05,,,,,,,,,
the United Kingdom,,,,,,,,,,,,,,,,,,,,,,,,,,6.512266742445418e-05,,,,,,,,,
the World Health Org.,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014800606232830946,,,,,,,,,
the disUnited States,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014800606232830943,,,,,,,,,
#Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#Corruption
Australia's",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#CrimeMinister,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010559980690320788,,,,,,,,
#Hydroxychloroquine,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010559980690320788,,,,,,,,
#IFAM,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001357711803041251,,,,,,,,
#LNPCrimeFamily,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001407997425376113,,,,,,,,
#Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669408,,,,,,,,
#Manuka,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669408,,,,,,,,
#Mildura,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669408,,,,,,,,
#PublicHealth,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669411,,,,,,,,
#Senate,,,,,,,,,,,,,,,,,,,,,,,,,,,8.045699573577689e-05,,,,,,,,
#WetMarkets,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001206854936036665,,,,,,,,
"#auspol 
Australia's",,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366651,,,,,,,,
#auspol #ausunions @unionsaustralia,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366651,,,,,,,,
#auspol #covid #trashleadership,,,,,,,,,,,,,,,,,,,,,,,,,,,9.05141202027493e-05,,,,,,,,
#bolivia,,,,,,,,,,,,,,,,,,,,,,,,,,,8.04569957357769e-05,,,,,,,,
#elsalvador,,,,,,,,,,,,,,,,,,,,,,,,,,,7.039987126880449e-05,,,,,,,,
#geelong,,,,,,,,,,,,,,,,,,,,,,,,,,,7.039987126880449e-05,,,,,,,,
#travel,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669408,,,,,,,,
@ABCEducationAU,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001508568670045837,,,,,,,,
@Aurecon,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001407997425376113,,,,,,,,
@DownieChristian,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669408,,,,,,,,
@KagutaMuseveni,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012269691849706098,,,,,,,,
@SpeakerPelosi,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001327540429640334,,,,,,,,
@UMCUtrecht,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001327540429640334,,,,,,,,
@chaser,,,,,,,,,,,,,,,,,,,,,,,,,,,8.045699573577693e-05,,,,,,,,
@cityofsydney,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669414,,,,,,,,
@erwin_renaldi,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761133,,,,,,,,
@fitzhunter,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761133,,,,,,,,
@healthgovau,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011565693137018033,,,,,,,,
@insteconomics,,,,,,,,,,,,,,,,,,,,,,,,,,,7.542843350229072e-05,,,,,,,,
@joshgad,,,,,,,,,,,,,,,,,,,,,,,,,,,8.548555796926313e-05,,,,,,,,
@olleinaca,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669414,,,,,,,,
@sampdoria,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669414,,,,,,,,
ACI,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761133,,,,,,,,
"AU Pharmacy Students and 
War 🦅 Eagle",,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761136,,,,,,,,
Aadhar,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018102824040550094,,,,,,,,
Aaron Finch,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458373,,,,,,,,
Abigail Lew,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458373,,,,,,,,
AffirmPress,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458373,,,,,,,,
Aidie,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018102824040550094,,,,,,,,
Amazon - ABC,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039222785421192145,,,,,,,,
Amazon - ABC News,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012531177085847592,,,,,,,,
"Amazon - ABC News
Data",,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012128892107168695,,,,,,,,
Amelia Young,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011827178373159523,,,,,,,,
AndrewRobbAO,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003821707297449489,,,,,,,,
Anglesey,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003922278542119213,,,,,,,,
AnimalCrossing,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021119961380641804,,,,,,,,
Ariana,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001508568670045836,,,,,,,,
Armenia,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001407997425376112,,,,,,,,
Arnotts Bikkies,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761122,,,,,,,,
Arthur Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761122,,,,,,,,
Arthurkaneza,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001810282404055008,,,,,,,,
Arts Hub Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761122,,,,,,,,
Ashok Nellikar,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761122,,,,,,,,
Aspen Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669402,,,,,,,,
Augusta University Health's,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366643,,,,,,,,
Aus Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366643,,,,,,,,
Australia Institute's,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366645,,,,,,,,
Australia Netflix,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458368,,,,,,,,
Australia UNFair,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001508568670045837,,,,,,,,
BBC NEWS - Coronavirus,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001508568670045837,,,,,,,,
BBC Sport - Men's,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001508568670045837,,,,,,,,
BEGUN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001206854936036665,,,,,,,,
BMI,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001508568670045837,,,,,,,,
BNPPARIBASOPEN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001206854936036665,,,,,,,,
Barri Phatarfod,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021119961380641815,,,,,,,,
Basketball Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017097111593852854,,,,,,,,
Best Cellars,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00020114248933944575,,,,,,,,
Bikes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669411,,,,,,,,
Bill Bracken,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458373,,,,,,,,
Black Duck',,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366654,,,,,,,,
Bloody Coronavirus,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366655,,,,,,,,
Board Member,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366654,,,,,,,,
Bon Iver,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366655,,,,,,,,
Border Security,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000181028240405501,,,,,,,,
Boulder,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761136,,,,,,,,
Brawo,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017097111593852857,,,,,,,,
Breast Cancer Network Australia (BCNA),,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761139,,,,,,,,
Brendon Mc Cullum,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458376,,,,,,,,
Brexiteers,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669416,,,,,,,,
Brightbanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669416,,,,,,,,
BritSocGastro,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010057124466972176,,,,,,,,
BruceNeal1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669416,,,,,,,,
Bubs Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,8.045699573577696e-05,,,,,,,,
Business Times Singapore - Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,9.051412020274937e-05,,,,,,,,
By,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000603427468018342,,,,,,,,
CBC News,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000603427468018342,,,,,,,,
CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000603427468018342,,,,,,,,
CH2M Hill Companies Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,8.045699573577698e-05,,,,,,,,
COVID-19 and Leisure,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669418,,,,,,,,
COVID-19 | Croakey,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010057124466972176,,,,,,,,
Cargo,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761139,,,,,,,,
Cassandra the Information Technology Wobbegong,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761136,,,,,,,,
CathrynmEdwards &amp,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761136,,,,,,,,
Center for Disease Control),,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018907393997907892,,,,,,,,
ChanelRion @OANN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018907393997907892,,,,,,,,
Chen African Union,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022930243784696847,,,,,,,,
Commission,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018102824040550094,,,,,,,,
Coopers Stadium,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761136,,,,,,,,
Copyright Agency,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761136,,,,,,,,
Corio,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669416,,,,,,,,
Corona Pandemic,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013074261807063896,,,,,,,,
Councils,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013074261807063896,,,,,,,,
Covid &amp,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013074261807063896,,,,,,,,
Covid Coolum,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458376,,,,,,,,
Covid-19 birthday,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010559980690320795,,,,,,,,
CovidTestChannel,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013577118030412517,,,,,,,,
Craig Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010559980690320795,,,,,,,,
CrapCrepe,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010258266956311624,,,,,,,,
CryptoRick,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010258266956311624,,,,,,,,
CuttackOrissa,,,,,,,,,,,,,,,,,,,,,,,,,,,8.749698286265764e-05,,,,,,,,
DEPRESSION,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010559980690320795,,,,,,,,
"DOWNTURN DUE TO
COVID AUSTRALIA BY CATHY VAN",,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010559980690320795,,,,,,,,
DPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021119961380641818,,,,,,,,
Darlin,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021119961380641818,,,,,,,,
Darryl Rubiolo,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001659425537050424,,,,,,,,
David Himbara,,,,,,,,,,,,,,,,,,,,,,,,,,,8.548555796926319e-05,,,,,,,,
Davies Sara,,,,,,,,,,,,,,,,,,,,,,,,,,,8.548555796926319e-05,,,,,,,,
Dbi,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010057124466972179,,,,,,,,
Department for Education,,,,,,,,,,,,,,,,,,,,,,,,,,,7.542843350229077e-05,,,,,,,,
Devi Sridhar,,,,,,,,,,,,,,,,,,,,,,,,,,,7.542843350229077e-05,,,,,,,,
Diana Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010559980690320798,,,,,,,,
Dingos,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458382,,,,,,,,
Dominion,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001407997425376114,,,,,,,,
Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,9.55426824362356e-05,,,,,,,,
Dr Chant,,,,,,,,,,,,,,,,,,,,,,,,,,,6.537130903531838e-05,,,,,,,,
Dr David Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010559980690320799,,,,,,,,
DrNickKennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669419,,,,,,,,
Drive Thru Site,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669422,,,,,,,,
Dulwich Street,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669419,,,,,,,,
EdenMill,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366661,,,,,,,,
EditaGoester,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669422,,,,,,,,
Edwards Bakchos Glass,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017097111593852862,,,,,,,,
Erik Mombaerts,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016091399147155625,,,,,,,,
ErikKoffijberg,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017097111593852862,,,,,,,,
Etlz,,,,,,,,,,,,,,,,,,,,,,,,,,,7.039987126880461e-05,,,,,,,,
Ex Service,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008347413307587073,,,,,,,,
ExWife,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008347413307587073,,,,,,,,
Exec,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008749698286265969,,,,,,,,
FFS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669422,,,,,,,,
Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669422,,,,,,,,
Fireeye,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669419,,,,,,,,
Fitness Tips,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012068549360366661,,,,,,,,
Flash #Australia #PMI,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458382,,,,,,,,
Flash #PMI,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021119961380641826,,,,,,,,
Floria Sigismondi,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00024137098720733547,,,,,,,,
Foreign Affairs Corps,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019611392710595964,,,,,,,,
Forysthe,,,,,,,,,,,,,,,,,,,,,,,,,,,9.554268243623563e-05,,,,,,,,
Foxtel Channel,,,,,,,,,,,,,,,,,,,,,,,,,,,6.537130903531842e-05,,,,,,,,
G-20,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669423,,,,,,,,
GOVTS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458384,,,,,,,,
GREENS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761144,,,,,,,,
Gates Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00020114248933944586,,,,,,,,
"Getty
            ImageNewsATW",,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016091399147155625,,,,,,,,
Globalist PM Scomo,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015588542923807006,,,,,,,,
God💞Black Sun Group,,,,,,,,,,,,,,,,,,,,,,,,,,,6.537130903531843e-05,,,,,,,,
GovernmentRF,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010559980690320804,,,,,,,,
"Govts, #Africa",,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010559980690320804,,,,,,,,
Guoer,,,,,,,,,,,,,,,,,,,,,,,,,,,8.74969828626577e-05,,,,,,,,
Gus Worland,,,,,,,,,,,,,,,,,,,,,,,,,,,8.74969828626577e-05,,,,,,,,
Handscomb,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002132110386998127,,,,,,,,
Hasa Diga Eebowai,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000231313862740363,,,,,,,,
Head &amp,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018303966529889548,,,,,,,,
Helen Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,7.241129616219904e-05,,,,,,,,
Hitch,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010258266956311626,,,,,,,,
Hoikkis,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458376,,,,,,,,
Hon Patricia,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014079974253761139,,,,,,,,
Hong Kong's,,,,,,,,,,,,,,,,,,,,,,,,,,,9.252554509614384e-05,,,,,,,,
Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,4.726848499476803e-05,,,,,,,,
Hopkins,,,,,,,,,,,,,,,,,,,,,,,,,,,8.749698286265764e-05,,,,,,,,
Humanbeinhs,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013577118030412517,,,,,,,,
HydraFacial,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458376,,,,,,,,
IFICInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458376,,,,,,,,
Il Doria,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669416,,,,,,,,
Ingraham,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011062836913669418,,,,,,,,
"Islamist
Congress",,,,,,,,,,,,,,,,,,,,,,,,,,,5.782846568508907e-05,,,,,,,,
JKC Australia LNG Pty Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,5.782846568508907e-05,,,,,,,,
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,4.274277898463046e-05,,,,,,,,
JaneCaro,,,,,,,,,,,,,,,,,,,,,,,,,,,6.537130903531837e-05,,,,,,,,
Jaso,,,,,,,,,,,,,,,,,,,,,,,,,,,7.542843350229077e-05,,,,,,,,
Jason Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,9.051412020274937e-05,,,,,,,,
Jason Mc Cawley,,,,,,,,,,,,,,,,,,,,,,,,,,,9.051412020274939e-05,,,,,,,,
Jerome The Prince,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001206854936036666,,,,,,,,
Jo Badcock,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015085686700458382,,,,,,,,
Jokowi,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007542843350229279,,,,,,,,
K House,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007090272749215521,,,,,,,,
Kabale,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007090272749215521,,,,,,,,
KagutaMuseveni,,,,,,,,,,,,,,,,,,,,,,,,,,,8.749698286265749e-05,,,,,,,,
Kate Langbroek,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001025826695631161,,,,,,,,
Kathleen Buzzacott,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001629254163649505,,,,,,,,
Kathryn Diss,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001810282404055008,,,,,,,,
